0x0028	0x0103	X	-64	-64	 -8	-64	  9	-64	 -8	 -8	-64
0x000b	0x00d0	O	-64	-64	  9	-64	-64	 -8	-64	-64	  9
0x0102	0x0085	X	-64	-64	-64	  0	  0	 -6	  0	-64	-64
0x0090	0x0060	O	 -8	  0	 -8	 -6	-64	-64	-64	-64	 -8
0x000c	0x0122	X	  0	-64	-64	-64	  0	-64	  7	  0	-64
0x002a	0x0095	X	-64	-64	-64	-64	-64	-64	 -8	-64	 -8
0x000e	0x0141	O	-64	-64	-64	-64	  9	  7	-64	  9	-64
0x00a8	0x0043	O	-64	-64	  9	-64	  7	-64	-64	-64	  7
0x0128	0x0013	O	-64	-64	  9	-64	-64	-64	 -8	  9	-64
0x00a0	0x0016	X	 -8	-64	-64	 -8	-64	-64	 -8	-64	 -8
0x00a1	0x014a	X	-64	-64	  0	-64	  0	-64	-64	-64	-64
0x01a8	0x0053	O	-64	-64	  9	-64	-64	-64	-64	-64	-64
0x0180	0x0060	O	  5	  5	 -6	  7	  7	-64	-64	-64	-64
0x0015	0x0168	X	-64	  9	-64	-64	-64	-64	-64	  0	-64
0x0088	0x0011	O	-64	  7	  7	-64	-64	  5	  7	-64	  9
0x0084	0x0128	X	 -8	 -8	-64	-64	  7	-64	 -8	-64	-64
0x0020	0x0012	X	 -8	-64	 -8	 -8	-64	-64	 -8	 -6	 -8
0x0032	0x0141	O	-64	-64	 -8	  9	-64	-64	-64	  9	-64
0x00a8	0x0053	X	-64	-64	 -8	-64	-64	-64	-64	-64	 -8
0x000e	0x0051	O	-64	-64	-64	-64	-64	  0	-64	  0	  9
0x00a8	0x0013	O	-64	-64	  9	-64	-64	-64	  7	-64	  9
0x0181	0x0058	O	-64	  7	  9	-64	-64	  9	-64	-64	-64
0x0068	0x0013	O	-64	-64	  9	-64	-64	-64	-64	  9	  9
0x0028	0x0013	X	-64	-64	 -8	-64	-64	-64	 -8	 -8	 -8
0x0028	0x0003	O	-64	-64	  9	-64	  7	-64	  5	  7	  7
0x0003	0x0130	X	-64	-64	  9	 -8	-64	-64	 -8	 -8	-64
0x0098	0x0103	O	-64	-64	  9	-64	-64	  0	  0	-64	-64
0x0100	0x0001	O	-64	 -4	  5	  3	  3	  3	  5	  3	-64
0x0019	0x0062	O	-64	-64	 -8	-64	-64	-64	-64	 -8	  7
0x0018	0x0103	X	-64	-64	  7	-64	-64	  9	 -8	 -8	-64
0x0088	0x0140	O	 -6	  0	  7	-64	  7	  5	-64	-64	-64
0x01a0	0x0051	O	-64	 -8	  9	  9	-64	-64	-64	-64	-64
0x0118	0x0083	O	-64	-64	  9	-64	-64	  0	  0	-64	-64
0x0102	0x00b0	X	 -8	-64	 -8	  0	-64	-64	 -8	-64	-64
0x000a	0x0061	X	-64	-64	 -6	-64	  0	-64	-64	 -6	  0
0x0058	0x0083	O	-64	-64	  9	-64	-64	 -8	-64	-64	 -8
0x0003	0x0050	O	-64	-64	  9	 -8	-64	 -8	-64	 -8	 -8
0x00a9	0x0152	O	-64	-64	  9	-64	-64	-64	-64	-64	-64
0x0003	0x0070	X	-64	-64	  9	 -8	-64	-64	-64	 -8	 -8
0x0098	0x0043	O	-64	-64	  9	-64	-64	  0	-64	-64	  0
0x0121	0x00d0	O	-64	  9	  9	  7	-64	-64	-64	-64	-64
0x0018	0x0086	X	  7	-64	-64	-64	-64	  9	 -8	-64	 -8
0x0021	0x0108	O	-64	  0	  0	-64	  0	-64	  0	  0	-64
0x0118	0x0023	O	-64	-64	  9	-64	-64	-64	  0	  0	-64
0x00a1	0x0148	O	-64	  0	  0	-64	  0	-64	-64	-64	-64
0x00a0	0x0014	O	  7	  7	-64	  5	-64	-64	  9	-64	  7
0x0198	0x0063	O	-64	-64	  9	-64	-64	-64	-64	-64	-64
0x0081	0x002a	X	-64	-64	 -8	-64	  0	-64	 -8	-64	 -8
0x0098	0x0023	O	-64	-64	  9	-64	-64	-64	  0	-64	  0
0x0122	0x0019	O	-64	-64	  0	-64	-64	-64	  9	 -8	-64
0x0058	0x00a3	X	-64	-64	  9	-64	-64	-64	-64	-64	 -8
0x0034	0x0148	O	  9	  7	-64	-64	-64	-64	-64	  9	-64
0x0022	0x0019	X	-64	-64	 -8	-64	-64	-64	 -8	 -8	 -8
0x0018	0x0023	X	-64	-64	  0	-64	-64	-64	 -8	 -8	 -8
0x0141	0x008a	O	-64	-64	 -8	-64	  9	  7	-64	-64	-64
0x0018	0x0003	O	-64	-64	  9	-64	-64	  0	  0	 -6	 -6
0x0008	0x0003	X	-64	-64	 -6	-64	 -8	 -8	 -8	 -8	 -8
0x0028	0x0043	X	-64	-64	  7	-64	  9	-64	-64	 -8	 -8
0x0006	0x0148	X	  9	-64	-64	-64	 -8	 -8	-64	 -8	-64
0x0016	0x00a9	X	-64	-64	-64	-64	-64	-64	  9	-64	 -8
0x0109	0x0086	O	-64	-64	-64	-64	  9	 -8	 -8	-64	-64
0x00c8	0x0035	X	-64	 -8	-64	-64	-64	-64	-64	-64	  9
0x0024	0x0101	O	-64	 -6	-64	  7	  9	-64	  7	  7	-64
0x0086	0x0168	X	  9	-64	-64	-64	  9	-64	-64	-64	-64
0x0034	0x0181	O	-64	 -8	-64	 -8	-64	-64	  9	-64	-64
0x008a	0x0051	O	-64	-64	  9	-64	-64	  7	-64	-64	  9
0x0024	0x0048	O	  9	  5	-64	-64	  0	-64	-64	  7	  7
0x0014	0x0181	X	-64	 -8	-64	 -8	-64	 -8	  9	-64	-64
0x0123	0x009c	O	-64	-64	-64	-64	-64	-64	  9	-64	-64
0x002c	0x0181	O	-64	 -8	-64	-64	  9	-64	  9	-64	-64
0x0101	0x000e	X	-64	-64	-64	-64	  9	 -6	  7	  7	-64
0x0014	0x0028	O	 -8	 -8	-64	-64	-64	-64	 -6	 -8	 -8
0x0014	0x00c2	X	 -8	-64	-64	 -8	-64	 -8	-64	-64	  7
0x0004	0x0081	X	-64	 -6	-64	 -6	 -6	 -6	 -6	-64	  0
0x0090	0x004a	X	  0	-64	 -8	-64	-64	 -8	-64	-64	 -8
0x001e	0x01a1	O	-64	-64	-64	-64	-64	-64	  9	-64	-64
0x0104	0x00c1	X	-64	 -8	-64	  0	 -8	  9	-64	-64	-64
0x0015	0x006a	X	-64	-64	-64	-64	-64	-64	-64	  0	  9
0x0084	0x0141	X	-64	 -8	-64	 -8	 -8	 -8	-64	-64	-64
0x0050	0x0026	X	 -8	-64	-64	 -8	-64	-64	-64	 -8	 -8
0x00a4	0x0141	O	-64	  7	-64	  9	  9	-64	-64	-64	-64
0x0013	0x00ac	X	-64	-64	-64	-64	-64	-64	 -8	-64	  9
0x0024	0x0141	X	-64	 -8	-64	 -8	 -8	-64	-64	 -8	-64
0x0014	0x0160	X	 -8	 -8	-64	 -8	-64	-64	-64	  0	-64
0x0024	0x00c1	X	-64	 -8	-64	 -8	 -8	-64	-64	-64	  9
0x0016	0x0188	O	 -8	-64	-64	-64	-64	 -8	  9	-64	-64
0x0088	0x0031	X	-64	 -8	 -8	-64	-64	-64	 -8	-64	  0
0x0034	0x0141	O	-64	 -8	-64	  9	-64	-64	-64	  9	-64
0x0190	0x0068	O	  9	 -8	 -8	-64	-64	-64	-64	-64	-64
0x0014	0x0041	O	-64	  0	-64	  9	-64	  7	-64	  7	  7
0x0004	0x0082	X	 -8	-64	-64	 -8	  5	 -8	 -8	-64	 -8
0x00a1	0x0114	O	-64	  0	-64	  0	-64	-64	  9	-64	-64
0x000c	0x0141	X	-64	 -8	-64	-64	 -8	 -8	-64	 -8	-64
0x0182	0x0061	O	-64	-64	 -8	  9	  7	-64	-64	-64	-64
0x010c	0x00c1	O	-64	 -8	-64	-64	 -8	  0	-64	-64	-64
0x0058	0x0185	X	-64	 -8	-64	-64	-64	  9	-64	-64	-64
0x00c1	0x0032	O	-64	-64	 -8	  9	-64	-64	-64	-64	  7
0x000c	0x00c1	X	-64	 -8	-64	-64	 -8	 -8	-64	-64	  0
0x0180	0x0068	X	 -8	 -8	 -8	-64	 -8	-64	-64	-64	-64
0x0004	0x0041	X	-64	 -8	-64	 -6	 -8	 -8	-64	 -8	 -8
0x0086	0x0109	O	-64	-64	-64	-64	  9	 -8	  9	-64	-64
0x0104	0x0061	X	-64	 -8	-64	  0	 -8	-64	-64	 -8	-64
0x0084	0x0121	X	-64	 -8	-64	 -8	  7	-64	 -8	-64	-64
0x0184	0x0061	O	-64	  0	-64	  9	  7	-64	-64	-64	-64
0x0011	0x0084	O	-64	 -8	-64	 -8	-64	 -8	 -8	-64	  7
0x0084	0x0061	X	-64	 -8	-64	  0	 -8	-64	-64	-64	 -8
0x0010	0x0044	X	 -6	  0	-64	  0	-64	  0	-64	  0	 -6
0x0084	0x0021	O	-64	 -6	-64	  7	  7	-64	  5	-64	  0
0x0041	0x00a0	O	-64	 -8	 -8	 -6	 -8	-64	-64	-64	 -8
0x0040	0x0006	X	  5	-64	-64	 -8	 -8	 -8	-64	 -8	 -8
0x0094	0x0121	O	-64	 -8	-64	 -8	-64	-64	 -8	-64	-64
0x0003	0x008c	X	-64	-64	-64	-64	 -6	 -6	 -6	-64	 -6
0x0014	0x0121	X	-64	  7	-64	  0	-64	-64	  9	  7	-64
0x0181	0x002a	O	-64	-64	 -8	-64	  9	-64	  7	-64	-64
0x0114	0x00a1	O	-64	 -8	-64	 -8	-64	-64	  0	-64	-64
0x000a	0x0005	O	-64	-64	-64	-64	  7	  0	 -6	  5	  7
0x0089	0x0160	O	-64	  0	  9	-64	  7	-64	-64	-64	-64
0x0025	0x004a	O	-64	-64	-64	-64	 -8	-64	-64	 -8	  0
0x0004	0x0140	X	 -8	 -8	-64	 -8	 -8	 -8	-64	 -6	-64
0x010c	0x00f0	X	 -8	  0	-64	-64	-64	-64	-64	-64	-64
0x0014	0x00a1	X	-64	 -6	-64	  0	-64	-64	  9	-64	  7
0x00c2	0x0128	O	 -8	-64	  9	-64	  9	-64	-64	-64	-64
0x004e	0x00b1	O	-64	-64	-64	-64	-64	-64	-64	-64	  9
0x008d	0x0152	O	-64	-64	-64	-64	-64	  0	-64	-64	-64
0x0102	0x0094	X	 -8	-64	-64	 -8	-64	 -8	  0	-64	-64
0x000a	0x0045	X	-64	-64	-64	-64	  7	 -8	-64	 -8	 -8
0x012a	0x0095	O	-64	-64	-64	-64	-64	-64	  9	-64	-64
0x0094	0x0161	X	-64	  9	-64	  0	-64	-64	-64	-64	-64
0x0026	0x0190	O	  9	-64	-64	 -8	-64	-64	  9	-64	-64
0x0014	0x0061	X	-64	 -8	-64	  0	-64	-64	-64	 -8	 -8
0x002a	0x0015	O	-64	-64	-64	-64	-64	-64	  9	  7	  9
0x010c	0x0070	O	  0	  0	-64	-64	-64	-64	-64	  0	-64
0x0014	0x0021	O	-64	 -8	-64	 -8	-64	-64	  0	 -8	 -6
0x0182	0x0035	X	-64	-64	-64	 -8	-64	-64	  9	-64	-64
0x0044	0x001a	X	 -8	-64	-64	-64	-64	 -8	-64	 -8	 -8
0x0018	0x0144	X	 -8	 -8	-64	-64	-64	  9	-64	  7	-64
0x008c	0x0121	O	-64	  0	-64	-64	  9	-64	  7	-64	-64
0x0001	0x0042	X	-64	-64	 -6	 -6	  0	 -6	-64	  0	 -4
0x0048	0x0003	O	-64	-64	  9	-64	  7	  5	-64	  7	  7
0x001c	0x0121	O	-64	 -8	-64	-64	-64	-64	  0	 -8	-64
0x000c	0x0121	X	-64	 -8	-64	-64	  0	-64	 -8	 -8	-64
0x0034	0x0103	O	-64	-64	-64	 -8	-64	-64	 -8	 -8	-64
0x0101	0x00d0	X	-64	 -8	 -8	 -8	-64	 -8	-64	-64	-64
0x004c	0x01a1	X	-64	 -8	-64	-64	  9	-64	-64	-64	-64
0x00c2	0x0034	O	 -8	-64	-64	  9	-64	-64	-64	-64	  9
0x0090	0x0043	X	-64	-64	 -8	 -8	-64	 -8	-64	-64	 -8
0x0129	0x00c6	O	-64	-64	-64	-64	  9	-64	-64	-64	-64
0x0048	0x0083	X	-64	-64	 -8	-64	 -8	 -8	-64	-64	 -8
0x001c	0x01a1	X	-64	 -8	-64	-64	-64	-64	  9	-64	-64
0x010c	0x0061	O	-64	  0	-64	-64	  0	-64	-64	  0	-64
0x00c0	0x0023	X	-64	-64	  7	 -8	 -8	-64	-64	-64	  9
0x008c	0x0061	O	-64	  0	-64	-64	  0	-64	-64	-64	  0
0x0028	0x0184	X	 -8	 -8	-64	-64	  9	-64	  7	-64	-64
0x009c	0x0161	O	-64	  0	-64	-64	-64	-64	-64	-64	-64
0x001c	0x0161	X	-64	 -8	-64	-64	-64	-64	-64	  0	-64
0x001c	0x0061	O	-64	  0	-64	-64	-64	-64	-64	  0	  0
0x000c	0x0021	O	-64	  0	-64	-64	  0	-64	  0	  0	  0
0x00c8	0x0105	O	-64	  9	-64	-64	  9	  9	-64	-64	-64
0x0008	0x0090	X	 -8	 -6	 -8	-64	-64	 -8	 -8	-64	 -8
0x0142	0x0031	O	-64	-64	 -8	  9	-64	-64	-64	  7	-64
0x0104	0x0091	X	-64	  0	-64	 -8	-64	  9	 -8	-64	-64
0x000c	0x0023	X	-64	-64	-64	-64	  0	-64	 -6	  0	  0
0x0018	0x0025	X	-64	 -8	-64	-64	-64	-64	 -8	 -8	 -8
0x0184	0x0051	O	-64	 -8	-64	  9	-64	  7	-64	-64	-64
0x0084	0x0051	X	-64	 -8	-64	 -8	-64	 -8	-64	-64	 -8
0x0018	0x0105	X	-64	 -8	-64	-64	-64	  9	 -8	 -8	-64
0x0080	0x0003	X	-64	-64	  0	 -8	 -8	 -8	 -8	-64	 -8
0x0184	0x0071	X	-64	 -8	-64	  0	-64	-64	-64	-64	-64
0x0144	0x0091	O	-64	  9	-64	  7	-64	  7	-64	-64	-64
0x004c	0x0023	O	-64	-64	-64	-64	  7	-64	-64	 -8	 -8
0x0144	0x0031	O	-64	 -8	-64	  9	-64	-64	-64	  7	-64
0x0120	0x00c4	X	 -8	 -8	-64	 -8	  7	-64	-64	-64	-64
0x004a	0x0105	O	-64	-64	-64	-64	  9	  9	-64	  7	-64
0x0064	0x0091	O	-64	  9	-64	  7	-64	-64	-64	-64	  9
0x0110	0x00c1	X	-64	 -8	 -8	  0	-64	 -8	-64	-64	-64
0x0042	0x0105	X	-64	-64	-64	 -8	 -8	 -8	-64	 -8	-64
0x010a	0x00d1	X	-64	-64	  0	-64	-64	 -8	-64	-64	-64
0x002c	0x0190	O	  9	  9	-64	-64	-64	-64	  9	-64	-64
0x00d0	0x002a	O	 -8	-64	 -8	-64	-64	-64	-64	-64	 -8
0x0144	0x00a1	O	-64	 -8	-64	 -8	  7	-64	-64	-64	-64
0x0024	0x0011	O	-64	 -8	-64	 -8	-64	-64	 -8	 -8	  9
0x010a	0x0051	O	-64	-64	  9	-64	-64	  0	-64	  0	-64
0x0118	0x0043	O	-64	-64	  9	-64	-64	  0	-64	  0	-64
0x0160	0x008c	O	  0	  7	-64	-64	  0	-64	-64	-64	-64
0x0026	0x0051	O	-64	-64	-64	  9	-64	-64	-64	  7	  9
0x00c0	0x0108	O	 -6	  5	  5	-64	  7	  7	-64	-64	-64
0x004c	0x0091	O	-64	  9	-64	-64	-64	  7	-64	-64	  9
0x0184	0x001b	X	-64	-64	-64	-64	-64	  9	  9	-64	-64
0x004a	0x0034	O	  0	-64	-64	-64	-64	-64	-64	 -8	  9
0x0018	0x0043	X	-64	-64	  0	-64	-64	  9	-64	 -8	 -8
0x0102	0x0009	O	-64	-64	  0	-64	  7	  7	  9	  7	-64
0x0104	0x00e0	X	  7	  0	-64	  0	  0	-64	-64	-64	-64
0x0080	0x0108	X	 -6	 -6	 -6	-64	  0	 -4	 -4	-64	-64
0x000c	0x0091	X	-64	 -8	-64	-64	-64	 -8	 -8	-64	 -8
0x0046	0x00a1	O	-64	-64	-64	 -8	  7	-64	-64	-64	 -8
0x000b	0x00e4	X	-64	-64	-64	-64	 -8	-64	-64	-64	 -8
0x00b1	0x014c	O	-64	  0	-64	-64	-64	-64	-64	-64	-64
0x00c0	0x0013	X	-64	-64	 -8	 -8	-64	 -8	-64	-64	  9
0x008c	0x0051	O	-64	  0	-64	-64	-64	  0	-64	-64	  9
0x00a0	0x0148	X	  0	 -8	 -8	-64	 -8	-64	-64	-64	-64
0x002c	0x00d1	X	-64	 -8	-64	-64	-64	-64	-64	-64	  9
0x00e0	0x000d	O	-64	  9	-64	-64	  7	-64	-64	-64	  7
0x0044	0x0190	X	 -8	 -8	-64	 -8	-64	 -8	-64	-64	-64
0x0012	0x0105	X	-64	-64	-64	 -8	-64	  7	 -8	  9	-64
0x002c	0x0051	O	-64	 -8	-64	-64	-64	-64	-64	 -8	  9
0x0021	0x0148	X	-64	 -8	 -8	-64	 -8	-64	-64	  0	-64
0x0020	0x0014	X	 -8	 -8	-64	 -8	-64	-64	 -6	 -8	 -8
0x0118	0x0063	X	-64	-64	  0	-64	-64	-64	-64	 -8	-64
0x0025	0x00d8	X	-64	  9	-64	-64	-64	-64	-64	-64	  9
0x0190	0x006a	X	  9	-64	 -8	-64	-64	-64	-64	-64	-64
0x0014	0x0043	X	-64	-64	-64	  0	-64	 -8	-64	 -8	 -8
0x0050	0x0120	O	 -8	 -8	  9	  7	-64	-64	-64	  7	-64
0x0060	0x0081	O	-64	  7	  5	  5	  7	-64	-64	-64	  0
0x010c	0x0071	X	-64	  0	-64	-64	-64	-64	-64	  0	-64
0x002c	0x00c2	O	 -8	-64	-64	-64	  9	-64	-64	-64	  9
0x010c	0x0031	O	-64	  0	-64	-64	-64	-64	  0	  0	-64
0x008c	0x0071	X	-64	 -8	-64	-64	-64	-64	-64	-64	  0
0x0018	0x0122	X	 -8	-64	  0	-64	-64	-64	 -8	 -8	-64
0x0028	0x0083	X	-64	-64	 -8	-64	  9	-64	 -8	-64	 -8
0x0065	0x0198	O	-64	  9	-64	-64	-64	-64	-64	-64	-64
0x0109	0x0032	O	-64	-64	 -8	-64	-64	-64	  7	  9	-64
0x00c8	0x0116	X	  9	-64	-64	-64	-64	 -8	-64	-64	-64
0x0008	0x0005	X	-64	 -6	-64	-64	 -8	 -8	 -8	 -8	 -8
0x000d	0x0150	O	-64	  0	-64	-64	-64	 -8	-64	  9	-64
0x0091	0x0128	O	-64	  0	  9	-64	-64	-64	 -8	-64	-64
0x0188	0x0043	O	-64	-64	  9	-64	  0	  0	-64	-64	-64
0x0042	0x0028	O	 -6	-64	  7	-64	  9	-64	-64	  7	  7
0x0085	0x0148	O	-64	  0	-64	-64	 -8	 -8	-64	-64	-64
0x0108	0x0086	X	 -8	-64	-64	-64	 -8	 -8	 -8	-64	-64
0x00c0	0x0128	X	 -8	 -8	 -8	-64	 -8	-64	-64	-64	-64
0x004c	0x00b1	X	-64	 -8	-64	-64	-64	-64	-64	-64	 -8
0x0105	0x00e0	O	-64	 -8	-64	 -8	 -8	-64	-64	-64	-64
0x0081	0x0108	O	-64	  0	  0	-64	  0	  7	 -6	-64	-64
0x0070	0x010d	X	-64	  0	-64	-64	-64	-64	-64	 -8	-64
0x00a1	0x0106	O	-64	-64	-64	  0	  0	-64	  0	-64	-64
0x011c	0x00e1	O	-64	  0	-64	-64	-64	-64	-64	-64	-64
0x000c	0x0031	X	-64	 -8	-64	-64	-64	-64	 -8	 -8	  0
0x0061	0x0086	O	-64	-64	-64	  0	  9	-64	-64	-64	 -8
0x004a	0x0184	O	  7	-64	-64	-64	 -8	  9	-64	-64	-64
0x0162	0x0095	O	-64	-64	-64	  0	-64	-64	-64	-64	-64
0x0024	0x0181	X	-64	 -8	-64	 -8	 -8	-64	 -8	-64	-64
0x0090	0x0005	O	-64	  9	-64	 -8	-64	 -8	 -8	-64	 -8
0x000d	0x00c2	O	-64	-64	-64	-64	  9	  7	-64	-64	  9
0x0058	0x0025	O	-64	  9	-64	-64	-64	-64	-64	  7	  9
0x0030	0x0043	X	-64	-64	 -8	  9	-64	-64	-64	 -8	 -8
0x0060	0x0082	O	  7	-64	  7	  0	  9	-64	-64	-64	  7
0x0081	0x0112	X	-64	-64	  0	  0	-64	  0	  0	-64	-64
0x0032	0x00cc	X	 -8	-64	-64	-64	-64	-64	-64	-64	 -8
0x0084	0x0019	X	-64	 -8	-64	-64	-64	 -8	 -8	-64	 -8
0x0144	0x0029	O	-64	 -8	-64	-64	  9	-64	-64	  7	-64
0x0144	0x0099	X	-64	 -8	-64	-64	-64	  9	-64	-64	-64
0x00c4	0x0019	O	-64	 -8	-64	-64	-64	  9	-64	-64	  9
0x0026	0x0091	O	-64	-64	-64	 -8	-64	-64	 -8	-64	  9
0x0024	0x0109	X	-64	 -8	-64	-64	 -8	-64	 -8	 -8	-64
0x0016	0x0061	O	-64	-64	-64	  9	-64	-64	-64	  7	  7
0x00c8	0x0122	O	  7	-64	  9	-64	 -8	-64	-64	-64	-64
0x0014	0x0128	X	  7	  7	-64	-64	-64	-64	  9	  7	-64
0x01a0	0x0016	O	  9	-64	-64	  7	-64	-64	  9	-64	-64
0x0024	0x0089	X	-64	 -8	-64	-64	 -8	-64	  7	-64	  9
0x00a4	0x0019	O	-64	 -8	-64	-64	-64	-64	  9	-64	  9
0x0002	0x0108	X	 -4	-64	 -6	-64	  0	 -6	 -6	 -4	-64
0x00c8	0x0032	O	 -8	-64	 -8	-64	-64	-64	-64	-64	 -8
0x0106	0x0019	O	-64	-64	-64	-64	-64	  9	  9	 -8	-64
0x0082	0x0041	O	-64	-64	 -8	  9	  7	  7	-64	-64	  7
0x0014	0x0109	X	-64	 -8	-64	-64	-64	 -8	  9	  7	-64
0x0044	0x0121	X	-64	 -8	-64	 -8	  9	-64	-64	  7	-64
0x0009	0x0006	O	-64	-64	-64	-64	 -8	 -8	 -6	 -8	 -8
0x0034	0x0189	X	-64	 -8	-64	-64	-64	-64	  9	-64	-64
0x0114	0x00a9	X	-64	 -8	-64	-64	-64	-64	  9	-64	-64
0x0008	0x0001	O	-64	  5	  5	-64	  5	  3	  3	  3	  3
0x0121	0x0046	O	-64	-64	-64	 -8	  9	-64	-64	  7	-64
0x0041	0x00a8	X	-64	 -8	 -8	-64	  7	-64	-64	-64	 -8
0x0094	0x0129	X	-64	  9	-64	-64	-64	-64	  9	-64	-64
0x0028	0x0015	X	-64	 -8	-64	-64	-64	-64	 -8	 -8	 -8
0x0110	0x0088	O	  0	 -8	 -8	-64	-64	 -8	 -8	-64	-64
0x0120	0x0083	X	-64	-64	  9	 -8	 -8	-64	 -8	-64	-64
0x0108	0x00a0	O	  0	  0	 -6	-64	  0	-64	  0	-64	-64
0x0094	0x0029	O	-64	 -8	-64	-64	-64	-64	  9	-64	 -8
0x0188	0x0053	X	-64	-64	  0	-64	-64	 -8	-64	-64	-64
0x0014	0x0009	O	-64	 -8	-64	-64	-64	 -8	  9	  7	  7
0x0018	0x0142	X	 -8	-64	 -8	-64	-64	  9	-64	  7	-64
0x0104	0x0013	X	-64	-64	-64	 -8	-64	  9	  7	  7	-64
0x000d	0x00f0	X	-64	  9	-64	-64	-64	-64	-64	-64	 -8
0x0104	0x000b	X	-64	-64	-64	-64	 -8	  9	  7	  7	-64
0x0000	0x0000	O	  0	  0	  0	  0	  0	  0	  0	  0	  0
0x0108	0x0041	O	-64	  0	  7	-64	  0	  0	-64	  0	-64
0x0084	0x0103	X	-64	-64	-64	 -8	  0	 -6	 -8	-64	-64
0x0028	0x0181	X	-64	 -8	 -8	-64	  9	-64	  7	-64	-64
0x0184	0x0043	O	-64	-64	-64	  9	  0	  0	-64	-64	-64
0x0091	0x0066	X	-64	-64	-64	 -8	-64	-64	-64	-64	  9
0x0184	0x0063	X	-64	-64	-64	  0	 -8	-64	-64	-64	-64
0x0048	0x0091	X	-64	 -8	 -8	-64	-64	 -8	-64	-64	 -8
0x0110	0x0046	X	  9	-64	-64	 -8	-64	 -8	-64	 -8	-64
0x0184	0x0023	O	-64	-64	-64	 -8	 -8	-64	  0	-64	-64
0x0009	0x0160	X	-64	 -8	 -8	-64	 -8	-64	-64	 -8	-64
0x0184	0x0053	X	-64	-64	-64	  0	-64	  9	-64	-64	-64
0x0009	0x00a2	X	-64	-64	 -8	-64	  7	-64	  9	-64	  7
0x0009	0x0120	O	-64	 -8	  9	-64	  7	-64	  7	  7	-64
0x0184	0x0013	O	-64	-64	-64	 -8	-64	 -8	 -8	-64	-64
0x0034	0x0109	O	-64	 -8	-64	-64	-64	-64	  9	  7	-64
0x0084	0x0013	X	-64	-64	-64	 -8	-64	 -8	 -8	-64	  7
0x002a	0x0094	O	  7	-64	-64	-64	-64	-64	  9	-64	  7
0x0184	0x002b	X	-64	-64	-64	-64	 -8	-64	  9	-64	-64
0x0005	0x00a0	O	-64	 -6	-64	 -8	 -8	-64	 -8	-64	 -8
0x0058	0x0121	O	-64	 -8	  9	-64	-64	-64	-64	  7	-64
0x0011	0x00c0	O	-64	 -8	 -8	 -8	-64	 -8	-64	-64	  9
0x0053	0x00ac	O	-64	-64	-64	-64	-64	-64	-64	-64	  9
0x0084	0x0003	O	-64	-64	-64	 -6	 -6	 -6	  0	-64	  0
0x0144	0x0083	O	-64	-64	-64	 -8	  9	  7	-64	-64	-64
0x0024	0x0041	O	-64	 -8	-64	  9	  7	-64	-64	  7	  7
0x0044	0x0083	X	-64	-64	-64	 -8	  9	  7	-64	-64	  7
0x0144	0x00a3	X	-64	-64	-64	 -8	  9	-64	-64	-64	-64
0x0098	0x0141	O	-64	 -8	 -8	-64	-64	 -8	-64	-64	-64
0x0044	0x0013	X	-64	-64	-64	 -8	-64	 -8	-64	 -8	 -8
0x0144	0x002b	X	-64	-64	-64	-64	  9	-64	-64	  9	-64
0x0030	0x010c	X	  0	  0	-64	-64	-64	-64	  0	  0	-64
0x0128	0x00c1	O	-64	 -8	 -8	-64	 -8	-64	-64	-64	-64
0x0042	0x0081	O	-64	-64	  0	  0	  0	  0	-64	-64	  0
0x00d0	0x002e	X	 -8	-64	-64	-64	-64	-64	-64	-64	  9
0x0144	0x000b	O	-64	-64	-64	-64	 -8	 -8	-64	 -8	-64
0x0051	0x002e	X	-64	-64	-64	-64	-64	-64	-64	 -8	  9
0x0085	0x006a	X	-64	-64	-64	-64	  0	-64	-64	-64	 -8
0x00c4	0x002b	X	-64	-64	-64	-64	  9	-64	-64	-64	  9
0x0085	0x0128	O	-64	  0	-64	-64	  9	-64	 -8	-64	-64
0x0021	0x0012	O	-64	-64	  7	  0	-64	-64	  7	  9	  7
0x0030	0x0048	O	  9	  5	  5	-64	-64	-64	-64	  7	  7
0x00c4	0x001b	X	-64	-64	-64	-64	-64	 -8	-64	-64	  9
0x0018	0x0160	X	 -8	 -8	 -8	-64	-64	-64	-64	 -8	-64
0x0028	0x00c1	X	-64	 -8	 -8	-64	  9	-64	-64	-64	  7
0x0108	0x0094	X	 -8	 -8	-64	-64	-64	 -8	 -8	-64	-64
0x0084	0x0022	O	 -6	-64	-64	  0	  0	-64	  0	-64	  0
0x0044	0x000b	X	-64	-64	-64	-64	  9	  7	-64	  7	  7
0x0044	0x0003	O	-64	-64	-64	 -8	  7	  5	-64	 -8	 -8
0x001c	0x0141	O	-64	 -8	-64	-64	-64	  0	-64	  9	-64
0x0102	0x0061	X	-64	-64	 -8	  0	 -8	-64	-64	 -8	-64
0x00a4	0x0103	O	-64	-64	-64	  7	  9	-64	  7	-64	-64
0x0014	0x0108	O	 -8	 -8	-64	-64	-64	 -8	  7	 -8	-64
0x0024	0x0103	X	-64	-64	-64	 -8	  7	-64	 -8	 -6	-64
0x0014	0x0088	O	 -8	 -8	-64	-64	-64	 -8	  7	-64	 -8
0x0014	0x0122	X	  0	-64	-64	  0	-64	-64	  9	  7	-64
0x0024	0x0083	X	-64	-64	-64	 -8	  7	-64	 -8	-64	  9
